x,y
-9.06046805538708,-14.050667948723062
2.594351679400348,5.628202920496026
-12.065995477716749,-13.868079073587175
10.329341962342848,3.8440450334959135
-6.317199928336791,-10.520921571900368
0.7530054490501614,1.1679601257282228
8.749358305312134,9.514750187170517
-11.587520058375992,-17.945905429029015
7.826742122858508,7.933284886090593
11.94559156489836,16.91493887840939
-4.769984504661525,-7.400848004423492
6.28686926566571,6.214476059510909
9.770228347357222,4.770734326852288
11.35894401535564,16.349448895097154
5.1231880511200405,4.722662496183974
-4.39398938190171,-7.14960416357807
9.88201488842108,15.005975225129127
3.2504961695503645,-4.111860860294233
2.8642281591460392,4.6471030399145485
-2.112348752625024,10.975881362629366
4.032790618337891,3.829316051378423
11.241358330084807,2.4823135471208686
-4.074121066790865,-6.3512386239177046
1.417579692014638,-0.0952056485583507
2.7334598285076783,-3.8297657389659374
-8.625182882447868,1.8751655326239105
8.69941232099066,8.878730140123286
-12.378872338892744,-17.984663960364085
7.607605439919254,-1.6245174282727712
-0.1576035624465314,-0.3045423405939746
1.2406192414772264,4.773437147614779
-2.106896024545128,-2.3335096290073345
9.14077136345778,10.401509966952426
6.490085276872439,9.841525285415074
8.01060426443345,12.186090215509935
-0.0813819466052596,-0.1530959641378606
5.90458228560959,8.832097241923838
-8.600010164937252,-6.332578131964186
-2.8635891515281817,-4.525175030141343
-12.207797890982444,1.2543431642644176
6.327305552191294,2.926738439319546
5.129180542894413,5.927540337525088
-16.69414714959815,-20.38145952573031
1.8350669935972383,-0.2523695143157637
9.193764758645472,6.972091448068891
8.03605846946973,6.1370063349622175
5.414795572371859,3.952855869853352
-0.0297886669258183,0.1548125990330162
-7.298991616831967,-9.791701387757408
0.621031720870432,0.9109344857465088
1.117674558447858,1.9873657616962328
-17.47490066740373,-14.50080098533656
8.797557439745603,8.916747856867953
9.612028622740976,8.993718559809764
-8.571749859355842,-12.355470308817615
-0.2174145105539456,-0.5152575974268803
7.787183173341231,9.403293328016648
-17.83054346941009,-14.115026402059886
9.307752588915342,8.15530183499801
-7.410135212378549,-12.02474339676805
-3.0922455014653565,-3.5848666608829043
9.26784279168624,8.814366098827705
0.1526214894047576,0.2812454052208719
7.574223832967951,6.825723876486052
13.235960665738386,19.0979999501427
1.498049961834491,2.726289233703621
8.645208439656926,1.7388899053881146
8.289844942710053,11.172081559245983
7.18789005072909,7.205315957412368
-0.9148850633853152,0.5537216864080478
3.6989479764246713,5.277923019812171
3.173025091461583,2.9506232362966696
6.153271110400558,5.535761342581262
2.3858398939268106,4.471146758435911
-8.026280422552578,-2.4591854382163785
-8.328294643360541,-11.117445258916014
-3.942115195979106,-6.018797330463455
13.064675334387571,14.362881627547926
-3.973284417985724,-6.875511426086495
3.306725913791466,2.638221802142052
8.082122669121485,9.418774854069609
-0.5347077335544059,-1.4793657616652212
-20.20839246771015,-19.12561791003624
10.10182577595844,12.771189707299497
7.406581247949038,2.8425804116504096
-16.880080730990297,-8.96875084616537
7.9211946399283875,9.359933615374455
8.465023848309636,9.565686956472137
1.455101907163739,-5.7268024024910025
9.451940687245576,-3.744744639369556
-13.606932260182754,-23.78495986666545
19.19914071605893,21.793371174063275
-11.633331639098875,-17.49750907985935
8.821395523170073,8.579049119143724
9.049485620081123,8.249250982451711
4.352069895948404,2.0196850051101123
-14.648812885589251,-22.15100256184388
-10.131374609824938,-10.2516709452481
-9.859883518385407,-10.706314265186068
-9.39395777426587,-7.520773977115301
3.529186104526348,6.706952029856851
-5.64768077470818,-8.500762070511321
-10.073634054460785,-8.111299301918576
-9.558252739489056,-11.907152084364087
-9.498012578118145,-11.360632550618844
-8.505367198783512,-10.242934307803724
10.02929036359631,2.9216108878884244
7.773709685154991,7.2653480495303215
-10.472386345429245,-11.414489217657392
-4.580365061588356,-7.911516543048505
-5.246595357880386,-9.131711119522013
-14.16647956071841,-12.076204151775022
-17.402090636061146,-24.678340692452444
-4.184805573034565,-3.829590292937605
-5.42766525992153,-8.62261288253207
-6.156388022861146,-5.5390271392040376
-7.229926184686659,-9.39412946827882
-10.595660420641668,-10.303698818867794
8.809839497010186,8.12563909429582
-10.747486666548902,-10.592325873566049
-8.451779571039152,-11.127740828889246
9.41125427325096,10.22063853558046
7.345931228130922,6.059466744212966
6.944499761519873,6.4727821949931545
5.777602370575838,3.52555672630688
-2.93154646098589,-5.862130218534742
-5.54933287243968,-4.722935210897557
7.961750410137475,6.356823193939285
8.521007486703548,7.71878911242297
-6.243728699255153,-7.350004246204355
8.317336636867761,-6.511710149308786
-7.814215931177451,-8.24419974234128
-8.465222928600777,18.633150081515183
-15.29897835904516,-3.66122692954435
9.261458252403887,1.131608589283312
-3.818158956802306,11.909695703908133
13.772052193814064,1.1226009050241696
-20.34847995706245,-8.05952815857668
-8.60218439272016,-6.4125157557001815
-8.011526186430471,-8.68128419492272
-16.501056412268344,-4.805509271033079
8.999331545651831,9.331069941358956
-2.0910283009069888,-2.9891896032711305
6.80664745334584,6.851521613576858
12.3890381543227,-3.087556456121394
-4.878746727175682,-7.623339390904922
2.2229852157232246,3.769570203622658
-9.618937950064693,-11.477796577838244
0.4511202867488195,0.8035593713515136
5.714211705893407,8.942261607538606
-9.915150593100634,-12.274639540949025
0.8138053656854619,1.4824486469714582
6.912183586944589,12.4448329993764
8.049135980888426,13.42214689353398
-6.81929142928222,-6.483149140228373
-10.293345321095408,-8.107103060812875
-6.410605583265999,-8.973385082263594
0.3196366270443725,3.016231066364191
3.824032529436019,5.774351624846448
9.345838189572577,17.625244175447495
-8.97343248185019,-8.013851573262173
2.4912024216849127,-12.620866130657117
-2.856759980396883,-5.545040870985638
9.767970183869062,13.31775103899568
-2.244240919879326,-6.048366038216062
-8.082130319320715,-4.919979416552033
-4.044031797766252,-4.306279660052942
-4.212674559885448,-3.1686516253079984
6.936774142327742,11.651320528287718
-7.913410559774113,-10.409265470044891
10.766673963222363,-2.765255572478464
14.35349364526544,6.17039449992005
0.6007680389500806,1.0567705850613884
-4.436866880579713,1.625942603042252
-0.4482414005080148,0.7062764210607335
15.948588201895957,2.266672833497656
-5.211169963625617,3.3769699563184186
-9.116598758190452,0.8329929197086541
11.131860431900808,1.0026962129221235
4.855677829233612,-5.28005803484742
-11.03903685520674,-12.126336090281503
-8.819772008896793,-11.44954642999876
3.83275139982024,6.818134745877772
-13.501035919876138,-16.31396154363082
4.939345031898122,-4.150224539279405
3.078256315726808,4.864097231972594
-5.816569694951555,-8.145627687551844
9.08868524733292,10.951029156737912
-9.344106085281934,-15.697286839806331
-8.865863288846825,-11.33356504380106
-4.233267918535844,-5.303271859397802
7.231257802278288,10.015864480349082
11.166948205742328,14.297423074509386
6.161275647474851,5.1099189824046345
-6.367254670787621,-6.35415300175552
-4.447268706708235,-5.888966472478401
0.5037732316588094,0.5947418743867394
-3.075137877334181,0.983581740658542
12.367679708764443,8.735653165309802
4.427210455126073,6.678839860279868
-2.895071836367346,3.223745736069324
11.797554958039129,14.851382682922049
4.0665732439665945,5.742531280191486
0.3409978037059251,0.7104613059635466
-12.885973123605975,-15.847332974904212
-14.253215636932632,-11.940632605691151
-0.522818256681288,0.4154275765005967
-7.935158336286554,-13.389596616300947
-10.837243054894634,-4.189771386699936
-16.2916061089922,-10.993120834773922
8.139082585897995,11.595663156293767
-1.95842051476515,-17.66563264251783
-10.96762742494544,-7.745080669532262
-6.173889943483613,-4.964592856165432
-3.7432458220226232,-7.011425710379086
15.264614908213243,12.633028020847243
11.137525335399244,16.95910771194849
-5.099862940315687,-17.063297977484904
-13.410274002314852,-14.593985437792362
-0.335169090044911,0.3291434014965324
-14.206294153134502,-9.78492130059929
-2.261879292483858,6.003497093349753
1.0535106330667665,-13.457301484227791
-13.038465917217476,-8.54936971519692
-7.147841434526407,-1.1405648426711374
12.588790774705044,21.02649557370025
-1.9624368460911104,-7.441590151360091
0.2600374419216022,0.6648392508432166
-3.9524077850971215,-7.397101468786287
0.5588659927193095,0.8291082691735949
-9.688814717483774,-13.97608526766355
-10.23213218647254,-16.72459776117736
4.530976088412543,-12.85635118831634
-6.818442607368673,-10.521776721094598
1.793179667430422,0.1774838425504407
-5.702319703163946,-3.858865446033555
1.0584555406720413,3.629200776320711
0.0395464518243634,0.1774001141043719
7.475841917762985,-3.7257779007920577
-4.022591730339016,-3.2671235050898204
-3.058267507144907,-7.3088108154881475
-5.894417482823076,-12.395658082040866
7.626532329477672,10.71816041671824
7.117498992823444,9.012849965538251
3.734959743254751,5.852778674450246
4.293272969528763,-4.587663839422081
-9.85153608560501,-11.039463279530896
-5.3563656352032645,-10.843423849561509
-2.484210625147491,-4.219300093724088
-7.375725874508528,-9.895427838134092
-6.592414946635398,-10.60182440895302
8.35277044372644,9.6748504689763
-8.734819489126894,-4.022495537924147
-8.933908367393538,-6.504623884784481
6.984213169927606,10.101199494503458
-9.388928850163085,-12.59148245689775
7.36203859953409,10.28324637022749
5.439878522588729,5.92889857672176
15.84040716760008,15.430259178955064
-9.1072875710192,-9.598224917750034
-6.170712596151828,-0.8224759417672285
-9.205475040365368,-9.563868465067037
6.554084000957371,6.883735323804146
-9.80614173255744,-8.397115423250048
-5.988067095143453,-5.027163999877932
-11.876475483756185,-13.337956736335126
7.295090846239177,12.826793348498637
-8.154407240469235,-9.277502997265431
9.297585057921305,1.69819848301876
-18.432229144950256,-23.19153767205756
5.69732642018881,8.171188485002975
5.097635266005358,8.09609103692262
9.106988887319222,13.919898906464864
7.295879443656577,7.879107019097938
7.973746959990307,11.557956989352462
-17.693460698816523,-16.404086400671357
-9.391731867852316,-12.859581758142411
-9.56541893246765,-10.996004698154447
-7.888580333079702,-7.858769065554523
-19.627545839909416,-26.7665929752009
8.357385333183469,1.0962302341547792
16.659974220218274,13.666218281217622
-6.005572184645524,-8.22736416839527
-7.464953171055165,-6.945369100605962
-4.255343796881138,-7.490195771929216
12.145827006039225,15.37484107990774
-7.882618079574666,-7.966032062535251
-0.6312138284808668,-8.749701510034356
4.238527937027492,1.099056675969646
9.454623202895204,13.421312674553093
0.2362037459519047,-1.845252063695878
4.342676015861743,8.117472266579817
-3.168732997169501,-6.51635197172885
16.634557381041496,20.21323049365435
2.907643455953603,3.622888376677722
-4.497969300335802,-6.332753320366759
-5.370209847274654,-7.883289497838556
13.133483761116054,9.339127363922303
-12.488839634225508,-18.81156130144403
0.5081009485995213,0.8950954872737928
-8.310091496169159,-10.4105444724431
-11.1350002481706,-14.881612596475826
3.912635136767801,6.063738032895441
-0.244679834734558,14.915285578441624
-5.735264215599167,6.684320788107286
8.782550188485432,-15.45621871315454
4.515503207790248,6.188452513758951
14.12638178399822,12.402680728733744
-4.972439247021166,-4.426815922143065
4.8046479207433,7.102885063452479
7.8794937923493,-1.3551095742717394
8.633829370873881,12.54748035790496
14.626408178225134,13.08207521576256
13.106074999987156,11.926056640705434
-0.841927714255652,-3.2614967001551327
4.501548744904826,2.658870072265457
13.026501675151902,6.103069805699981
8.249481464129374,12.71844357180086
-4.962930546747173,-8.41958813615083
-12.650055249464396,-18.201241332065628
-1.5231849335516323,-2.6452027196427705
-3.7310746425469534,-5.730665794984242
-2.1662669564976618,-3.470070076066796
-12.32198096778647,-18.71342256377009
4.475293736356957,8.703996542635085
5.159514527176143,14.104697992988
-2.133458797325824,5.592967141093653
5.085209142903096,7.446983801863554
8.03298773432851,-1.2143330832653385
3.1737583801165714,6.137150895766702
5.67566210187076,-16.578871683954958
4.200926109094577,5.805024990693214
10.86000265094321,6.417403117799511
8.018522670472182,3.876037339413261
4.916681067039596,6.947950914403884
2.60399550109545,4.948171176046499
10.323910775806294,6.7298344886557935
-0.8626455907889232,-0.9554719325945628
17.173850539805226,-1.435863327354873
1.88789456144788,7.431014520406094
-2.791364207355296,4.576709559859418
-10.861024456103834,-10.662131836683116
3.655038649031111,3.764494877183936
-5.107157481989907,-8.098814206942402
-4.840310265655081,-5.135385281715036
3.008430707264852,4.7462746099802136
3.2004869932152844,5.200469416650334
-8.037752582998632,-7.239406920176336
7.178017394319266,11.40046659234254
-10.152679028811768,-17.064817063657888
-6.419764889930764,-11.212055012061
11.53560476181759,15.879509232307232
-1.90061212535443,-3.0818061056197803
9.39169068858486,5.00413565948192
-5.794622445018354,-2.884762742468972
7.199726268131492,11.811514915279632
-7.8842195344874515,-11.973795066087405
8.324701341296722,9.252147519295503
-8.468435989662414,-12.9679246140854
-4.402607101937346,-6.621164489815644
-7.726103835005719,6.889346953140599
8.18664808993967,9.233572783927896
2.2754187611305463,1.174821646705898
2.2640890919792334,3.674072703047495
-1.844761045480272,-1.6614556288591469
-4.884265485848122,-7.226086329270569
-9.368333714547012,-14.17150089799476
7.496654045320229,9.656603507596357
-10.67320523991408,4.062301784627721
14.158464102097408,18.8333552434992
7.20891790556912,8.769344243387097
9.446085731610346,12.11309537892492
6.664629969399099,9.916153177807338
-16.937164382663035,-18.90800158044306
8.855704867130985,9.129094719161111
5.298181599471297,0.7959017646449085
-2.5633716344736364,-1.5211460173225706
-1.976860196044116,-1.5718163499356177
0.4316228746846696,2.649871030194213
9.13703522678071,10.64011128228926
8.396033028737316,9.514781633994987
-3.045011961838616,-5.064652462116356
-9.927375851720706,-8.168199001874331
-6.475816183763571,-3.06984749003749
-2.543427753348188,-6.315309628299974
-6.240058093397417,2.6617671415747446
-4.459693046402984,3.310704713957584
-10.514572820679222,-15.231415429312548
1.2238158268321118,10.369650010421983
-3.921506275979296,-6.686972926336006
2.854635379261796,4.583893449029239
7.740357144216155,6.657968353240592
12.465092622920846,12.371222736276575
5.571259285018474,6.371045781115982
8.089693907950318,5.826589609807796
-13.790476154415762,-15.457866368855406
3.274837264602088,6.03946224249251
3.827762260180172,7.106416100769684
-4.991427696517545,-0.7684256305851427
-4.276782357160207,17.029380863584567
-3.513273861404148,4.912258357314872
-11.240101845916213,-14.71355874532268
10.897149905335,15.868912936129352
5.022599633592208,0.5399356000741226
2.8500024098596617,5.155918072173149
-6.86201203301471,-4.059281244277484
2.731192903959786,-10.981919327173287
-4.679639071747856,-4.381448868349152
2.7028661714841022,4.239323420637474
11.16554181335705,17.564003616411934
3.329260611922797,5.127895365656436
-6.158960785721319,-8.498568540662633
-13.691093327377285,-20.67439239152066
-7.113887788446773,-7.557279301616368
5.00382752051164,7.90065257085453
-3.240785367345416,-6.200526338098747
9.211480218007596,9.293134994165634
6.750178142277837,-13.444007791612073
-4.147895057575308,0.5521872411907371
-9.1329236237078,-9.7751531382623
-0.8466321256891849,-5.916205724415043
9.849040224189627,17.6691680514531
-10.27670807028374,-10.855439500189211
1.4744982006950114,0.3154388022772904
8.815119960534416,9.532021327972652
-3.988368460914256,-4.143173549343164
-7.732888632600906,-9.003331001766085
11.119707968326592,12.463447712557713
8.64581516890577,9.492339127049
-3.646085357362264,-14.628211702999463
2.087065126262311,3.7376491849158087
7.530194781021241,11.433113744857891
7.098224458655652,-12.66195928563977
8.48775534454733,15.602759498061252
8.958500234022063,9.53682230657014
-8.042818046192739,1.2512170285205468
7.470295982552549,7.143168241631293
17.33009646376674,3.823720099259246
12.000422531981476,13.94703159164062
8.313755912353658,10.71630444555074
-2.914132478569795,-0.8863514286618959
8.774727749251293,7.903096845090559
-8.242752391828644,-2.4321292483910133
-8.474520334870697,-7.2440453081694836
-2.2330899332957297,-10.896399270017524
0.2696114768180407,1.0816268641356157
-9.70363477957175,-15.349282143317522
14.917631859856655,24.868167745035382
-0.7082591930653007,2.7149318877296578
2.2676593013573787,3.621597815385048
1.8592763369441805,3.415649551461113
-13.871872906763022,-4.812421411920917
-10.767623461721405,-6.9946303590225245
-8.204553674153852,-1.353092977939113
-2.587894531347432,9.37686405150551
-8.0752754008652,-9.36263779760208
3.191552593260271,5.213497423629667
-17.945576317343566,0.9861624884889562
7.199941292150497,6.072083939867395
-4.128528970244478,-6.732945109992844
18.671023985938973,24.65782235303062
7.328485788822337,11.510146520062102
10.98535771206886,12.209480748033766
4.161098378550709,5.794324813382023
-13.001944567075526,-1.1821337149069515
-3.4394530082737247,-5.643990544677659
-3.680361615993785,-5.921198387247249
8.719147486161923,4.754306585523552
3.721032550791942,-0.157783588835116
-6.861949159991328,-5.2442973614429365
-3.069247780766955,-4.920273918300804
-13.159843678955712,-18.40688205008867
9.72069262919647,1.7769548654106302
15.11112118447226,13.378040302300212
-9.142616316028237,-0.1809554194454201
10.170781413976158,16.821503182049483
-2.958144924624042,-4.63681513404859
19.482002494294385,13.757841137337136
6.156016727752884,2.650167265482792
0.6117865078867729,1.036200560393694
-9.00455062852062,-14.81757116172125
14.875866348034831,13.512409208230942
-7.896110534468027,-5.089425250504357
5.301020502047745,8.74371460688274
6.85505717193957,11.753642280282117
-7.644601042280322,-8.642039052491528
10.789107572447412,11.6982845547155
0.5057104205257142,2.568664620363057
-0.3828745988851242,-0.6419417134656121
-7.480985913751305,-8.299061556396389
4.205625572096871,6.3483532369765046
-4.262837002957672,-6.552451411828589
3.9787468751614616,7.736108771524657
7.940424857784714,15.228728111159004
-14.15922855617706,10.35333152663481
-16.180140514076378,-26.22381251248257
-13.884810725275145,-19.34157774959084
3.8730446298986254,6.370684987971314
8.258730858094891,15.175285181254178
-11.001666004604571,1.7334436652080236
-7.311524936320525,-5.448155018886126
15.751476480356317,21.881718141893607
-12.669036299263883,-18.59071312151289
6.645755511698157,3.156908273083133
-8.629983771021388,-8.212614433741106
3.7744389950966384,5.251085726475388
-9.15366725938112,-9.591412080475582
-5.53419689980085,-10.609599597321244
-13.853371663713684,-18.98585555008455
-5.059370945653566,-8.357538440599365
-8.640961939084361,-9.196120145991369
-16.538160228217127,1.721537571533423
-11.615185593807324,-8.513374056767129
-8.697634382677931,-7.6862934971645505
-9.805219143329026,-10.513643612714157
1.2840553714910174,-6.992305499744131
-3.766612226302109,-8.410547754253116
-7.998022814939703,-7.707457017783249
12.672222434363768,20.22776892433373
11.610695412438584,-5.612261255844439
-14.879868440987858,-18.5086841094636
0.6458074119361055,-0.915027967099312
-8.063673527580193,-13.236565764345382
-8.856580891471967,-13.87599593097122
-3.435844642002487,-5.411844987357422
-7.975818121120977,-10.46971564611607
-9.614229301033811,-10.569178512509882
-6.189974177590237,-10.285634669055534
14.084556359184898,10.10713754084044
-9.075735487255074,-4.780218642879428
10.057270004901705,12.315658372933044
-11.394660056944955,-8.001920468969253
-9.32454538811941,-9.26132946418008
-0.7395839548541393,-1.2850965198887585
4.475095574958331,7.09057199349209
-14.995554852827492,-14.221456326651854
-5.224988331497522,-1.4179815843619057
-6.3175194238841375,-10.413449379623186
-8.156869314903624,-5.988667231553424
11.399753855323445,4.892421118911914
-2.6519896638827825,-3.3874787205492947
12.1768757549374,10.21115230733097
9.630193521230003,12.60843260323084
8.171896482342493,3.121206829025116
10.899897915490616,13.68804108399912
7.179668217559344,9.382933213203414
-7.628507826142288,-6.261766031605754
-6.702475040251968,-7.127418408033503
-9.694429189780353,-9.725161797474954
7.681321050901783,3.050719854193213
-3.4225596712379924,-6.25588510247014
9.68975515410484,8.296867774574551
4.697325727274967,6.780945678795742
0.245317092471891,0.7797770960666636
4.352252899089906,8.304617731838682
-2.2009317410751965,-3.901967321363744
-2.4569473801483888,14.206724276382673
3.643300946649728,2.3251689821814905
4.301369232593993,6.281151705998859
5.637175249724092,13.383901798073548
-12.62951123987376,-13.318506109179062
5.075325312356009,6.400897570111755
4.759407016870678,5.779730102389672
-9.716449915941205,-10.740123890394978
-10.160544823162684,-14.266285460121727
6.602199452412956,10.646389693748926
4.414156459572208,8.206663819113029
-10.585147097276153,-9.873119784294172
-6.309462121062271,-8.760436857889589
1.3761108304144225,17.62126082503363
-1.5059333132674764,-2.267716754490394
8.666134325196882,7.603935283149282
-4.283249923895396,1.2410263926689593
-10.012841920758875,-7.301759910815416
6.577894123601901,9.380423633452883
11.479450893333516,11.307428153809168
4.0785890618191525,6.760217482468033
-9.87248548752042,-13.90653554339449
9.244266075705651,9.577795059225728
6.066666737998526,11.304512957022515
-7.466561915691399,-13.73856239665121
1.5442414379850995,2.704073653013249
1.0753373406232518,1.8975971554520288
-9.350939971716189,-6.711853662012852
11.99947059408259,15.553064630368734
-4.651449124162997,-7.301659415754115
1.1120530710533496,1.7359910881656382
-7.158805503803432,-13.29287240958352
-10.21602487068603,-15.85150049948076
-13.584224461432616,5.39087908458188
4.309774951189407,6.530812005844206
-2.3850196756529,-0.2839183308515287
6.8331380967709325,4.145037213831632
-9.15574534173354,-6.291813309559503
6.827802156767963,8.30312330762268
9.324217498123906,9.039429692645928
-4.311679149245068,-5.607047478289494
-4.696752254897555,-2.060164812632926
-12.661326150999972,3.3978414270012056
-1.6451346371336473,-0.0860309960558629
8.612243618286024,5.1460880021289706
-4.09066230431034,-3.667588505886277
-7.254388566881911,-3.522563307128615
-10.369072673754722,1.1212592299068174
-12.329939075481366,8.977562011701517
-9.479660768054137,-10.20065561318925
7.944905460793278,13.173384497843598
-8.401288669142298,-6.750240489962375
-4.406786081831046,-2.2496627411541423
11.356229953868022,13.8506541525233
13.305537662061935,15.507016632661822
13.706959227418704,16.342773064585952
-15.89534322576576,1.9316775256562035
5.057432977797506,8.663240329596386
-4.378403069600821,-7.36891665224878
-7.29198470717817,-2.942388260732435
13.60482299123661,10.144779388768724
-0.5174392616455549,-1.959650623672014
12.157394946068496,4.058154340143195
-10.96661776749495,1.6521787170465192
7.594420853093911,11.382967245701671
-11.14172084095593,-8.048140853855871
8.214776503144542,6.986215318005652
8.412451196724934,7.855381177718228
-3.5968735254799897,-7.014721326980132
-6.196768925209325,-9.338611439246687
3.689728256198436,5.896555236849012
8.606791245003869,8.155322296228716
-11.317691526430592,-11.473277518651244
-10.72505464122978,-8.826383315512393
6.702259732988414,11.178217181925971
-19.240502873453355,-14.31083220441532
7.32789678609229,1.863412009763591
7.584234588183591,14.21272449637956
8.676887253875865,8.326407209515885
7.063033285129914,7.0429767383561375
-16.3185660402634,-24.338370252411323
1.7411087574856383,-2.250614932612187
6.63817142669414,11.147023734871718
-4.047074715601084,-3.761824714412878
-4.575608788116748,-7.387839579220006
-16.274117321014216,-23.87891837121579
1.0704472327862622,3.089440692351252
9.325150549573582,15.331593243135597
-8.55093985335492,-5.056067005139596
8.254700590323846,-6.980716386929579
9.896913921957037,13.01693528275991
-6.224316350250457,-11.246649107675267
1.7744904257019192,-0.6969361841004758
4.20104906323418,-0.6926141418786057
-4.780595821684041,-0.3211364828044595
9.253441584930917,14.149307649239844
12.769899502077395,13.11288982411748
-15.3095901587345,-11.85841739755248
