x,y
-7.028001441326758,0.3847563846843833
6.735666330593142,-5.3191405647654495
-16.242202808316527,-4.946423070285642
5.66979621171675,7.106246256241542
-16.7317987892578,1.796405560982989
1.8024754207948528,15.120966839583868
-5.0217468370360026,-5.253664555939391
8.772398647736509,-0.0915163411545927
-17.883225280187116,9.034094299056338
24.32989925146189,-2.91752811311341
9.488551544346072,-9.18919364720672
5.374942801782614,-18.64374724691298
-5.767320069021838,-4.299054544306401
-13.557660938531583,9.461517212256918
2.9473829167414807,15.544185747043244
-8.455768121027045,-15.269800612384511
-0.1091181686641082,-12.138843692455891
-1.80573358595748,9.793691803650235
7.999368344296668,-22.12565796094212
-12.34687312488686,4.91257479872631
1.3032824343603435,9.49825205656592
0.5759501607734854,15.362168232452024
6.2829047017894215,-5.785638569031572
-15.1371220413379,9.380722151027344
13.160316647440943,-3.1330836789276004
-3.82633252692447,-11.053183249784116
13.387082390212438,-2.098318957567228
-9.60627880060717,4.88347961553484
-11.736996146106236,-12.439331706718724
4.894951114188672,-18.389828941890613
-5.705896754759987,11.276891546080735
20.90904515901704,-7.8377654036322815
-17.471433340631066,9.552604540912412
-7.256942077009668,-0.8756355253573346
17.35612066624328,7.210181768438895
0.8093308926871987,9.951173353506324
5.413328792799578,-22.47812336975263
10.49365069425146,-1.9696785372438923
-2.4176931249229416,7.58854729843016
1.2334098084017324,6.3880199648772695
-1.9967480676434304,6.437831497701792
-10.778128582116228,7.394612931947353
4.068181706814577,6.081312862504756
6.422122451216962,12.039996678228162
-12.13925619125808,-10.348655145372778
-13.360021348106168,-11.879698009374923
11.05056252396811,-17.46667463888305
10.310111475601348,3.141735418639068
-1.204998474305576,10.153947442771278
3.8053615076331497,-7.667894228933799
9.077182124190664,0.4017950357328406
-2.387892438575548,-12.05283123259546
-1.9060134964391104,-12.196558255068863
6.589820766476729,-5.900791760882366
13.84928826333928,9.257196312062916
-3.50140795631159,18.11193982659141
-11.287440233988804,0.3078397048464161
-2.775136644567263,18.15034391670727
13.179099459820533,-4.600464332639725
-4.243501905050236,-11.29797871112298
-20.203765228305315,-0.1313046003023933
7.547402551171675,-7.1820422321467525
-6.669830261950007,2.756365216063856
-5.530291274736841,-5.045318597960228
-5.936709503706618,-12.821985492274324
-17.29408651463752,-2.579721792105218
24.23116134068953,-2.75858990245033
-11.29437330787554,-0.594992739498967
-13.069529243330548,2.342786107710501
0.8602040899640003,11.759378038488846
-5.989943813234371,-6.569314303133039
2.7011234740455445,-22.639542605796027
-7.822082919751575,-3.833561194362216
23.135543801124825,0.0984485612812923
-17.389437833988378,0.9112932387272716
14.818721863733796,-7.040046464418305
-6.636699014274609,10.781995897415047
6.626733201052795,-7.922630390462451
-4.190706819684081,7.005598276774993
13.960177414204704,-1.4237411459149616
9.060330339931513,0.7664895008433986
-5.014818851348605,6.551627912972503
-8.002024820297391,6.256677400306063
-5.394988908051114,-7.341716545593791
-15.84323575233286,2.387996062959937
-0.1864388857370467,-7.443512497153102
-8.33535491672724,2.4584970440483915
5.173904805757829,-4.497676247174795
15.424862800482485,6.806456492194563
23.189505511280377,-9.700107289402814
0.409981050687027,-7.506225913291607
7.51268307240846,3.872108911789336
-7.330067330157191,-7.8335514095875824
-2.927391810574011,7.606709537987979
-16.069498336568213,-0.7863173297208446
3.123359497024504,6.750142228054433
-3.150510554646486,-8.817290079318798
-16.17414203626675,11.77965450519254
1.3806190755793593,-9.806738270123446
13.903769887406776,-9.032800274154642
0.1975544119611751,7.779417520197826
14.644161575247946,-19.52242150490974
-18.28246127347623,8.57683165404734
7.735881941000517,-2.9627528766277007
-6.361573804594293,-2.3001978706336086
1.060437005158586,-6.32323926299216
-5.501697104592525,-4.075839761405645
-7.629819726952192,-7.498365159870015
7.188966640568239,4.499142657100629
0.143632319095614,12.072268901364938
-0.5961609589800652,-11.483168567704912
-0.6782469584387782,-14.97980321422173
-7.709260514986257,-4.403559914505587
-4.1717180560753695,-5.599771870138795
8.27101669578156,-9.374804835932409
-5.4315451776795545,-1.6748130811165174
-9.486424571791291,-10.277936280172243
0.5398286393046627,9.195450961162072
-16.00957676216395,1.133318288822997
-1.692182477120663,9.325644218276512
5.10864561012142,10.291377407208545
9.768815125846366,8.941169048575759
-10.039855021154306,2.4718733761927063
16.815661047692032,-0.5627393248737466
-10.341149313822669,0.8743053219379904
16.159857278311502,-4.456654253101515
-6.475602896420061,5.542724365063855
-6.473842347558503,-20.98783241239519
4.274476898178539,10.766894557117276
12.486741008033295,3.635570576603052
5.195443770970369,-8.939186392877016
-1.914468948941009,-6.981575262162404
19.747450889098047,-3.993438667595382
11.075657064381309,-15.918192447828316
9.696731625245834,-8.35238879946756
-18.53894372275024,3.186813657122502
-8.51450664365707,5.854341338381928
-17.490731254419263,1.3847772487875958
13.523796292703812,-14.241089634681805
-11.018012659167375,-0.9284357155093044
11.978180574782668,-18.91120931480991
-10.785948638312693,2.115813528216417
-7.848017357375141,-7.4659236589235745
-6.867899343942922,7.51031350421373
7.17735652898063,-20.64108242909915
-10.405458358574371,1.4570435545497966
-2.434662347980758,-11.742764846756613
-10.123494495474668,14.898114657640358
-18.83395184654985,0.977458981998552
-15.15302509300732,7.334205205078103
7.689231971640451,-18.957617113172084
-12.91598929105468,9.359997265372284
-3.190158931751724,-18.9042834070894
-17.309569453518318,-8.053054728089103
-4.705358114162834,-10.131921664138243
6.150704631307582,-19.32664137441732
4.368561858169591,-11.436254148399795
2.129996077764732,-21.15400303283824
-5.455587292474155,15.389612754870456
9.23834391618938,-17.782204352510604
-10.719589491050693,14.552767336451932
-2.76800807562357,-18.42502904931868
5.344065793508927,-11.751401586147418
11.0423318826042,-16.59140918174196
-14.462615376303932,-12.87406895290989
3.26703463633852,-19.07606907338951
-9.438275866900014,-14.806083737477492
-2.0453457875086407,14.63842620995951
-6.422684502471492,-16.129778109367326
5.507764095565236,-20.94816594445897
-4.9775356495069785,9.163288559349851
14.070434629927922,-15.774534808935094
22.96057438734216,-2.065679967887472
11.47229021188115,-6.014900875613326
-14.909137473375118,-8.17734483285898
20.90741831829192,0.4593255560324529
-17.546249614623004,0.6906871076059756
18.532352289888173,-9.74282980466892
-10.540135687189236,-0.205821694997019
-1.0543049486844531,15.77499372584855
-1.1749671039211529,15.06301225726646
5.303568591251395,8.753819324268548
-18.090713155538253,-10.768084837541693
10.505814936289909,4.026600810876775
4.260942895964622,-9.575439460724
5.110748026358964,5.377934493015996
-5.79235185106644,1.4497825749758857
-9.24836614220847,17.360824483158087
12.136394084226788,12.452524341069624
21.27670806772344,-14.008764262266808
2.562312719168423,-6.500622269173928
-2.425611694646612,7.925501650994145
7.138665000811814,-8.085125591757937
-19.344715330257653,7.227269058216639
6.114849657631746,-8.758033617750215
10.100130254086451,-13.37140112219278
24.890652761344416,-4.12135034547399
-12.75422020752237,5.138741783155862
-8.32695123753854,3.107877953771852
5.694699285866763,-4.17707918661702
24.59068210975459,-7.018578627247352
-5.265718620139673,-13.85883777301283
-8.796918446866664,2.822877767944248
24.339806104480605,-7.960329553213721
-13.582939804869875,2.596329955998748
15.698428783054592,-7.20040362682635
3.7711947911017,6.899249130712619
3.3317570840020663,-6.239151316462892
8.646151586064326,-6.683428424199606
-0.0263907423374389,-23.06631665529028
-8.623159641490188,-3.754655451735328
-20.74396438847993,-2.409676383599813
-0.5320607753439169,5.167998520043359
-2.020571147231242,5.21555065152182
-9.342440685354712,9.66208693619039
6.118515516345278,-4.069553315516703
-1.9350057264984768,12.473078392411391
7.802673930509912,8.449153882148746
-8.985344740898487,-2.6534511595841783
-7.870305502621511,-4.574606470404514
0.6949048769967793,-6.733583446320782
-5.107427597799353,7.276886036810453
-0.1136764066676074,-9.967424344995102
16.916139991387244,-3.1491323541148386
-7.491376583142173,-5.234848087584535
8.731888902157987,7.344665779277615
5.180996301144746,-5.089982446929199
8.421475825363276,15.389600361352908
23.27046698487156,-10.405404013205048
-14.682665624057954,-15.700161561357884
-11.448160870234512,7.409500450004868
-13.870054270963646,0.4301743546094705
-8.091203509202202,9.77733196443844
-2.6525861838526232,-5.164326117478518
-20.198316098453216,-6.147564611250743
-7.885020685043045,-20.963520465446923
5.109573069137643,-8.679948529930442
-18.639256816838422,-10.23161251995116
3.294487082023601,-9.304241070759124
-1.9105231038492496,-19.526368643381144
6.275053850149631,2.90274770310834
10.55203879443212,1.2664563922543934
-16.323264530766902,-12.344489224083604
14.079155354936226,8.58152718516866
4.694965259931696,-4.698861684715853
22.366819922332223,-10.356445686552522
3.641419880475161,-19.95390030580317
-16.858120944020243,11.768475395137568
-3.7724363890309807,-14.979366249413568
-4.790210580682831,2.5310989529608463
4.539890185795032,16.746157115143074
3.760261982186091,-15.90713454465465
11.46275750359443,-12.807878009351455
7.1115451550426965,15.50418712681179
10.439771185783254,-1.677044511393834
10.01559375097098,13.441071472371997
-2.230987021647698,18.85323935264276
-12.483969417994038,3.960045027733854
-5.388648205207352,0.961047868694108
-5.42729710964847,0.7493461319605902
7.661470800064775,-6.92888977417693
-5.835071680443318,4.727129605187336
-5.223038712225356,1.5785922068266462
-6.339367253066586,-20.5950202861232
8.900419203555016,14.329690990620692
17.155208175563004,4.390504580850358
15.799931386578605,7.841683689092903
12.48636698497446,10.89473759054508
-8.443799541275752,-1.319696114376748
5.403242358358123,-3.974747909622368
9.05468423922044,5.831985937647936
7.608498986039325,-23.008504961706144
3.667754852855586,-5.413897393420139
6.422070158770143,8.966874391733787
5.572711495434959,11.255149990193164
6.630065898478772,4.333529855322728
22.695387484869496,0.6936302491886791
-7.138571102411631,4.379394326091814
-20.529578343757223,3.8581672906001008
9.150525586906523,-12.79059865884653
0.1832045049655242,4.861675890395353
15.73846218728693,-7.816864589146879
9.554243074087935,4.329112475852689
-6.250954011052921,-5.867591126481475
-3.7373821024046254,3.641864636820887
-13.366306576884387,9.486255637549364
7.649211323200507,-13.211436429956922
-3.496098932095222,-18.9572790349533
-20.917913304361125,-2.62950051348325
-11.962218028971847,-18.46294419960116
-2.930345604613114,11.513165722411497
9.978577340134551,10.231258781577708
21.383664522354948,-4.509895267241447
5.556135847661922,3.9634972796151673
20.38929951125504,1.807235730912572
-21.000517543431,0.7406617751003277
1.5707870023517545,4.669733130297786
5.974230230039307,3.2208588352418497
-8.192490883474184,11.447955433471552
4.888875780994208,-14.13657796677217
-12.925462078529128,-0.3398615988872575
6.604714198478793,-1.0246085910106415
-1.875345610542129,-5.456543464575592
-12.450911943851272,3.178418733091545
-4.81428087435155,-2.5673595109540344
-1.7598727880267808,-8.903849915404265
7.280397583603817,-15.620978849545844
-17.46239893482155,-3.2991739582015205
-16.956977365151985,-13.191304529853902
-12.115564209625276,10.866567297856438
-17.454585596917433,-12.443347715116737
0.7642492920335425,-16.456964229004388
-4.363223949115564,18.787249679175005
8.909253741369744,12.779739268868564
4.107145427234918,-4.983500588131744
12.01953771879609,11.322897154906643
4.222246117220672,14.740106027411764
-11.55575856108514,16.43724779666805
16.98135758445225,7.198588878142368
-2.680411989085514,7.281928905770965
17.665681807382633,-18.212288933873385
0.1668991888599946,4.751243542913048
24.854912430334508,-2.94921153356775
-0.6799946305433096,-9.180219302962806
-13.892070943064985,-9.887553320905644
-5.252086743351303,12.714205331955393
-14.608940538352462,1.5499886889788113
-5.07194370353959,-1.9425332346561408
9.71861976308296,-14.551811139846135
-3.849038989522541,11.3521278146962
11.545766723054106,-16.24869358123089
4.866916724593239,-4.355682657514039
4.95197249834352,-11.205308898934872
0.3965950260403382,-7.570350756271773
-11.33461156072991,10.910331755117667
5.067321613456981,-17.936032550572538
8.39593625745218,0.8822492109923896
7.261268017591069,4.52083977608176
13.070141041049794,-14.480994051972688
-6.159529875404135,-6.580318436262378
-6.65143554417146,-6.008580661648655
-11.44526389132997,14.305546994783326
-12.594391867526063,9.624375844528066
-0.9314260179283116,9.422190732133076
-6.22714154686186,-2.8347333863287707
-2.760767876803243,-6.655407331616322
1.4440697339122428,-18.152686982181653
-0.2048450991652319,-7.505762518038042
12.729186965806438,3.1162168876948293
5.39978969577216,-11.05205123459687
-8.55171948840356,5.722142868277243
-17.893757755173564,-10.4385290322551
6.462379054940442,5.716765045096875
-8.035313230730141,-15.08426635989575
-3.5506364172015434,9.10714179629596
-3.274737823789104,-6.352139937045926
9.871879511275958,8.993685941725486
5.600657952050726,-8.7221083412488
4.4987558353719965,-11.3398995342129
-9.469490917983109,9.090935461505712
-5.554620629321919,18.03812809600355
3.957791255616685,-6.942391579533092
-12.706311568638249,-4.982375605188613
6.28998728064537,-8.329137805872818
24.496431212717347,-3.9845811639803337
-8.37853236062915,15.924984089525468
-14.137460416165652,13.858014499211032
18.23951474960845,-8.11401209247567
-6.681561736833121,0.9329676738617464
-0.4820567140777715,14.516172253516393
-6.575400356545457,1.450751553462971
-0.5793233384171342,-14.969438413343552
-7.700634940453278,17.499744405339634
-10.464870909979329,0.491504914117046
-6.681943145800106,-1.2234004485757233
-8.6441171437792,1.0770878994585904
-18.964702644749902,7.047186330534837
13.0492753378762,-0.0290674022714019
5.553891058060728,12.644757672266968
-13.051157180561148,-10.199083112596862
8.422733313532845,-0.1309574805219017
10.568263087952182,12.978802392183894
-8.57599907715338,-3.174110946677972
17.37304342354208,-1.2533080766998643
-8.786422797886173,-2.454039185597132
0.2260554230981238,-10.116172409051089
-1.300281312081765,-15.40948507969143
14.106664430213206,11.169395221074874
-3.7979525547274338,4.177087149350564
7.966764086205883,-14.500457352033658
7.311203173423825,-22.87282366940513
-13.908959556820736,1.6244928934031622
6.660954077394679,16.52787821006064
-7.932443009453515,17.81152375202077
12.062670289597026,2.0797197948759414
7.220221537123346,16.22935522285252
-7.26059706198162,18.049922166067628
0.5822586309861478,-6.556950679638447
-4.948959488299642,-3.1522407097344027
-20.32321799324026,-5.103666580328735
-5.682428891327233,-1.1286563034721118
-14.017211564149076,0.5199676931447558
11.266192482846188,-0.5123911202451139
6.993108208953246,2.1989707128217524
-19.28946971168586,-8.346926441801699
16.746402169036536,-4.598149400203091
10.091754134278924,-22.18273144826607
5.205177403591048,17.214956356554406
2.906708196725601,-16.981031539382773
-1.3662994749450583,-9.833139010179558
5.983272071192955,11.356707198076712
4.973462462582828,-5.021839740759615
-11.871548914885423,-18.287136800949703
-1.8791250652377207,12.612103541326476
-0.777253378987453,8.145163871295292
5.730918515734213,-4.255054736748376
-15.067944296262544,-2.1061807692726444
7.244418168178266,9.178081217499448
1.8484580449402064,-10.14513615433036
8.222071715259602,-15.829787848047603
8.970523461601488,-6.48453349806146
5.199581757721557,5.401579266994618
-2.271426217247545,-5.71854975545618
0.47365622872608,13.473419417078857
-2.1594662214365554,4.946954024509106
-2.358140446180449,4.88036319174968
1.5473837981536336,-16.99601169284086
3.968395517803709,11.383757902416365
3.0486239578046863,11.774884160852109
8.439708576983362,9.32205521058254
2.929523394649012,4.9993695244494925
-2.500788426581744,4.907949764121661
8.300088709499766,-10.027590863518174
-18.237986038471902,-5.56434697151622
-17.191526586574565,-10.74238547468281
6.240439205780564,-7.255972266213395
9.829255144250082,-8.758510864382181
9.089457600030183,-9.426615408708578
9.91414500083327,-0.1311828260409321
13.643233377142122,7.295230837664167
7.0827439277993935,-6.557074874083625
-5.431176631331466,5.479543904645837
-7.246340870573906,7.596192710254989
22.90763657828717,-4.225338860165161
13.42204842427345,-19.57003992619608
3.954614281935317,15.948917583907686
5.323238752867597,-7.840201715071793
0.1252537190341198,-21.0886745418144
12.489143881003669,-18.72519904802689
-7.913110044241217,-7.886846348864943
-16.30316601602625,-12.189386468122487
12.623093807499876,-19.994983743521985
-15.44459840894641,6.100028577038885
-5.43026494074127,-10.067246195938756
7.888548841237369,-10.301925116700865
-16.05872834496629,9.46611184105015
-0.038751963921936,14.965599753447265
-9.524891521982282,-18.793043395062377
11.5050637598043,10.579913497347356
0.5254738707865032,9.608783745213543
0.5569294787211633,14.883787424600015
3.667283351115208,-8.542489147953477
16.046195906000698,-16.291465472280464
-10.254448646891106,-8.66183332752196
9.241345376840876,3.8322400833785313
7.034736016986711,7.399029583473489
14.44599114382364,-7.161767671277344
9.4557310252445,5.847113800941249
-10.836257791075216,0.4124394616823692
16.69617381271873,-15.714783497929558
9.7014455500936,2.258821325445808
11.915405181899573,10.063045109632844
1.351363736037971,16.687136430248056
-1.7796231567826677,-14.26175564817632
4.67720010027037,-8.162738141858288
-9.0552334373618,-8.899611859350035
-6.745265939950615,16.360722870072117
13.543811387705343,-6.845065242109576
-17.480659687907963,-7.800778358672963
-3.379334748064056,9.49926003461676
13.25131862520516,-7.345735046930062
7.5484642775017825,-21.81430344805243
-6.017804835997027,-6.211131679767869
-1.4238668550916764,17.791841380703865
3.7899913439522974,10.48213587665777
-2.141199818967668,7.4367031535338946
1.9932872823607424,6.96801550817096
1.1436151124308953,7.2584140860461535
-8.62209472204629,3.872999381565475
-8.391617300574563,-0.1551899098007168
-1.7224361232611551,-8.96831153402259
7.435789730839277,-6.929183992364848
6.733848013361633,-0.2025405325895275
-2.066739263139012,-10.18422481110805
-14.797145934007542,-0.31847220826453
-5.411680729487034,-0.2478884923568455
-5.117478564947433,1.632227417604399
21.194434201649106,-14.485862826736035
20.590155464112105,-15.248475144721636
-1.239441930936808,7.531492676260028
-7.086940596463997,-11.64269889905054
-7.458839665363731,3.608700414307046
-14.235005912037106,3.704313101830472
4.21045733071981,-16.431486358972162
17.533504279493307,-5.205364721420546
-6.5871360486615504,10.453843236594803
-9.16224266216748,2.5123052218637363
6.715613245343563,-0.4692879107602291
-0.2194146449615494,-14.432481976170802
-8.289021007570419,17.89857003994377
-0.8311929233848783,-10.506809243869608
1.2308754054184832,-9.405734109539774
2.8070769849337105,-22.197918350250266
17.34625467656227,5.608849302479108
-9.560622699369194,-0.077715622648201
11.755180728085234,2.0677898855170214
4.736904691807393,-4.528070598282779
5.379504392031066,9.556130309933607
-4.779341070919298,2.3849706934295285
-19.674549690739685,-7.924685716250839
16.078776705853386,-1.3361174440630834
1.5187288462957402,-14.563358099353582
10.164966599871374,-2.2075955819998985
7.7627124318607,-13.252101604344857
-16.384174105486927,10.49789981585073
6.676190295855121,-13.699351793925386
9.58855655006654,13.532961401162764
-19.26967391816444,-5.047377854892112
-3.086046578880301,18.872443278221464
-6.0521473097425575,-7.881429709894309
-6.647703588876683,-7.301694491114739
-9.005150412725476,17.63860347980073
9.59417323767896,9.165799435640444
-9.58070558417431,0.3891288740550553
-3.356076615448375,-6.231200070165192
-12.835990529391864,13.633456412430435
-11.832021149320909,-16.33451496377842
-2.851669103728319,-6.540211594600424
-10.336171091139905,-1.4145902299519746
-14.89749530970685,5.664450176377293
0.5610991997014911,-11.631556944651544
-11.178791891090704,-16.87313386960637
15.908962119552209,-11.4968080731599
0.8634685888268212,-7.527130292287253
1.2033594940003385,5.89673656712073
-14.648335259764965,6.2254816601273815
-0.1781744875199686,6.006658091528889
-6.17906000929596,-8.9275508696244
-2.2301573538812693,18.874433907865665
4.022431303518977,7.875190332871307
-6.320293220504364,-2.436326893505778
2.5575214491170803,5.771350307924349
3.0476315303711794,16.64532201604416
-4.464174886333363,-16.77871455751331
8.312203166370765,9.072794465960946
5.624924858215189,-5.831335846855147
16.115493933830532,9.098827785052686
-16.022609333746836,-1.7628797824698634
17.998203060441917,-16.96348702705787
17.29688337559219,-17.585022272989598
-6.524151049477524,-8.632056601240336
11.759561341675727,-5.114034131879301
13.193177037802272,-18.907648331662784
7.296354899937168,-10.03943410980963
-0.5071204057647365,-10.607857667487984
-2.606302515884736,-10.96027252342734
-8.777793355211138,3.6318692283995424
-11.224829272537614,9.167732041916636
10.593984369611098,7.833661907996149
6.298716780959201,-5.196246187818039
-5.25576300224274,-4.433338837762722
11.538439714658162,-5.553358287316361
7.725804317966203,3.3951645303697733
-17.332203160361345,-11.486460011233046
14.50883937400046,-10.83783392671536
13.465133406926045,4.265784827923174
-0.918531307325483,-7.305322211038605
13.071165294345176,12.117236696928396
14.658609785337667,10.43556188580284
-10.189980341162256,1.8798084485162685
4.18293024741165,-10.35984503565266
16.754303383127635,8.395075348334244
-17.04328597872579,10.929996503579368
-6.612302491364241,7.581239710722321
-16.58127109127059,11.547059110787044
-5.720417823052379,7.602111465667725
11.139759444245756,-5.05870165302965
10.15148842041228,8.531538887919373
5.936541660834408,-13.271041340694271
-2.236392671665926,-21.03087153962634
1.445594787430582,9.057067668692817
1.975051936977125,8.942296405591366
-6.797226819507272,13.585668440227622
-12.684186282323292,-9.197318670438651
-14.18153943420798,-6.321711545059633
-0.0369571249729164,17.03192341127381
-7.665970089467143,5.951038479765487
14.427086657380825,-5.274538094938952
0.9940055366094858,9.151119730864812
-8.55438308455072,-14.630744277553385
6.711122822814738,15.100629342784504
-17.587413771984323,-7.909907287128985
5.723753594900941,16.79132813741368
13.670361633569684,-6.870779694739413
4.999498648170616,12.868767666693287
8.299714574841374,-9.412997892051262
-10.161831605304569,-12.256102379115491
7.515083582345364,-9.951537244287795
3.958816911134465,13.352070024977662
3.26180606104692,16.476522617151137
3.727165114075152,8.18636089631686
9.924079078992886,-11.195469683326571
-10.099236800283837,-2.879471024420951
15.404675173908185,-1.1910076837562302
15.461409143410265,0.6548789019814557
2.6415979950184285,8.801426778675925
-5.701562783053876,-8.681179225698687
11.979559805101646,10.172688666728746
-11.241046929949176,14.450854256632883
-11.819243444167515,14.059015796461448
14.82268104342985,-4.151982977537879
10.198692072803814,12.161486857641483
-0.131607788744607,17.195052843288295
-15.586710028504086,12.71491637483946
-4.435814515753965,18.395014790383343
-4.434544730796931,8.261555842407327
8.12659675354846,13.87756588770644
-17.9954007932288,-7.33473500556501
-9.527318540785808,3.989879096576748
-13.341877413140638,14.763881500211776
8.218108777365694,7.759385852549849
8.658503134486093,-20.49003193520488
18.480472653749967,-15.236389652077674
-8.371864638020025,1.9259681525854528
-8.529729140089625,6.712815587617235
-8.614751356889675,-0.7856040126406587
15.652978335294511,-18.58542009941367
-13.327371388485773,-1.3936876279631707
3.5922832838930945,8.783298639438868
