net_size,activation,train_size,steps_ahead,noise,leakage,edges,triangles,squares,MDL,k_opt,N_MDL,E_MDL,T_MDL,S_MDL,a-9.0,a-8.0,a-7.0,a-6.0,a-5.0,a-4.0,a-3.0,a-2.0,a-1.0,a0.0,N_a-9.0,E_a-9.0,T_a-9.0,S_a-9.0,N_a-8.0,E_a-8.0,T_a-8.0,S_a-8.0,N_a-7.0,E_a-7.0,T_a-7.0,S_a-7.0,N_a-6.0,E_a-6.0,T_a-6.0,S_a-6.0,N_a-5.0,E_a-5.0,T_a-5.0,S_a-5.0,N_a-4.0,E_a-4.0,T_a-4.0,S_a-4.0,N_a-3.0,E_a-3.0,T_a-3.0,S_a-3.0,N_a-2.0,E_a-2.0,T_a-2.0,S_a-2.0,N_a-1.0,E_a-1.0,T_a-1.0,S_a-1.0,N_a0.0,E_a0.0,T_a0.0,S_a0.0,a0,N_a0,E_a0,T_a0,S_a0
200,tanh,5000,11,-3.666666666666667,1,False,False,False,0.0027062490316412,110,1.0,0.0,0.0,0.0,0.3392291627387244,0.1887026564534512,0.0433051318134685,0.0446640971964429,0.1341181728637491,0.2370520030118733,0.2665376861086895,0.375170751722666,0.5282457004501582,0.8888757270372046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,175.48658660412403,1.0,0.0,0.0,0.0
200,tanh,5000,11,-3.666666666666667,1,True,True,True,0.0019580261363782,143,0.4895104895104895,0.0,0.0139860139860139,0.4965034965034965,1.8401494468461472,0.0951198306173284,0.52896903013416,0.0234067335942896,0.0482405607951241,0.050112939128136,0.3826698011717923,0.2386577136512832,0.2555787697968227,0.5547959605203806,0.0531388769793123,0.1304038319676328,0.0511243545519255,0.7653329365011292,0.0527617610444627,0.1130425868126848,0.0894129165822122,0.7447827355606402,0.0736611845569793,0.111291073372901,0.1173773700795308,0.6976703719905888,0.0798205694902996,0.0929571339881292,0.1193490857296366,0.7078732107919344,0.0789982236515554,0.0746684396489512,0.0907092017570384,0.755624134942455,0.0392670655850793,0.0409303517021175,0.0385445695825132,0.8812580131302897,0.0446361287644409,0.0275174369220009,0.0397033749409107,0.8881430593726475,0.033943062777135,0.0395111510942973,0.044882254509137,0.8816635316194306,0.0518102937488969,0.0649921658219753,0.0614789385595084,0.8217186018696193,0.0981771567514574,0.093303282281698,0.1174366862980102,0.6910828746688343,1407143.5736992129,0.8608478466512395,0.0675851200703413,0.0449161166178447,0.0266509166605744
200,tanh,5000,13,-3.666666666666667,1,False,False,False,0.0089924489849634,126,1.0,0.0,0.0,0.0,0.4154538341864189,0.3614897676984707,0.0979984764826363,0.085398125185599,0.2711082309979216,0.4515249240843402,0.4930104640188647,0.6677485490469066,0.8433443499802532,1.261408165938444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,235.9967558644128,1.0,0.0,0.0,0.0
200,tanh,5000,13,-3.666666666666667,1,True,True,True,0.0061576231835671,142,0.4859154929577465,0.0,0.0,0.5140845070422535,11.525482886611911,0.5356910177665342,3.183501327981332,0.4265471778071836,2.390909935289041,0.4732516349738683,0.7127091786029888,0.5598470826117514,0.6102470594671094,1.0534807596890603,0.0549726086821785,0.141778378904589,0.0610873710697547,0.7421616413434777,0.0488767841019587,0.1243059753362794,0.0974099282582285,0.7294073123035332,0.0590441885143773,0.1312324408648786,0.1229335593613847,0.6867898112593592,0.0906055272108544,0.0975796849851847,0.1017803666946325,0.7100344211093284,0.0850625735415106,0.0613323541787519,0.0587051240992788,0.7948999481804585,0.0703032615199568,0.048095230670038,0.0429312297928616,0.8386702780171433,0.0947532157742161,0.0459472685933101,0.0571321991368362,0.8021673164956373,0.0383959390483827,0.0350788397528971,0.0497625127508956,0.8767627084478246,0.0413953430975019,0.0529096996624005,0.0523686563744897,0.8533263008656078,0.0949925211364837,0.0916173004214298,0.1103595177822777,0.7030306606598088,41609745.25728967,0.8938034378148763,0.0541787230410338,0.0178886123342099,0.03412922680988
200,tanh,5000,15,-3.666666666666667,1,False,False,False,0.0238013702633412,114,1.0,0.0,0.0,0.0,0.9115423907117493,0.8384442618473634,0.2134614099865174,0.1604816879079491,0.435418044070005,0.7635131147813707,0.8427238483827852,1.0925067044862675,1.3133928669179764,1.839616594641153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2776.9794705907325,1.0,0.0,0.0,0.0
200,tanh,5000,15,-3.666666666666667,1,True,True,True,0.0246156231161879,153,0.4967320261437908,0.0,0.0,0.5032679738562091,0.9248294023209884,5.181322421600332,0.7865641058809729,0.9993798750829244,0.485038180174742,0.4680474902574457,0.5853250041981124,0.4381444170349099,0.6163734411568635,1.2632612675539576,0.0579797010887611,0.1403950569101195,0.0570131102881966,0.7446121317129227,0.041839347436833,0.1090824091333689,0.0892138096255574,0.7598644338042406,0.0397421162460633,0.0928316728778755,0.0925366375910463,0.7748895732850147,0.0483726634433899,0.0673140146488818,0.0759713687084387,0.8083419531992894,0.0678010259574783,0.0490702070424581,0.0523751115363807,0.8307536554636827,0.0590639208738358,0.0412134294600938,0.0514100670574023,0.8483125826086679,0.080801503255439,0.0419043358881363,0.0552899185444989,0.8220042423119257,0.037589934778347,0.0314192935478063,0.0382479044709036,0.8927428672029429,0.031950710224775,0.0428945468229614,0.0402671775207195,0.884887565431544,0.0786170877175303,0.0778061366182201,0.0968066300792056,0.7467701455850438,986.2676386697505,0.640115210963457,0.0737706413792292,0.068032386948219,0.2180817607090949
200,tanh,5000,17,-3.666666666666667,1,False,False,False,0.032026074529901,119,1.0,0.0,0.0,0.0,0.6662996334549735,0.5801032615152748,0.1879060448377938,0.2323121732591718,0.5959417982297354,1.0190369225957752,1.1497714990042849,1.4984192401917655,1.7767087945137745,2.358028853861648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,213.55111822849773,1.0,0.0,0.0,0.0
200,tanh,5000,17,-3.666666666666667,1,True,True,True,0.0371836019726824,124,0.532258064516129,0.0,0.0,0.4677419354838709,7.992151772200597,2.4146469243546607,1.0222533425592022,11.060480064858,2.493793013319733,2.01467432261999,1.9627961955736333,1.3227772140833314,1.20363732727803,1.6443781662029626,0.0615325663811066,0.1072041749651196,0.0512544051586147,0.7800088534951589,0.0384740984960884,0.0830067402374089,0.0724193421336614,0.8060998191328411,0.044218215169681,0.0659806337871994,0.0748244208983985,0.8149767301447209,0.1049439468930904,0.0594717220503739,0.0776319029904277,0.757952428066108,0.1333948450984643,0.0588698018037442,0.0727779492554036,0.7349574038423877,0.098965916224905,0.0494497605323424,0.0542247271735796,0.7973595960691728,0.0930782157389869,0.0406795301311493,0.0591395391201612,0.8071027150097025,0.037806689436306,0.0267899406350123,0.0440057513268745,0.891397618601807,0.0363217438625794,0.0434940129340114,0.0674673986760237,0.8527168445273853,0.0893955232431255,0.0884267363320646,0.112927965724885,0.7092497746999247,394.9311362615034,0.4869256739516083,0.0890404329174036,0.0864806183678846,0.3375532747631035
200,tanh,5000,19,-3.666666666666667,1,False,False,False,0.0659818290786739,131,1.0,0.0,0.0,0.0,1.8350635723179824,1.0948250818929188,0.3027425853560836,0.3470290106963587,0.7573298918389898,1.344881601252124,1.573992681605157,2.0505455586513466,2.367230797747227,2.961141412591417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.185798570987285,1.0,0.0,0.0,0.0
200,tanh,5000,19,-3.666666666666667,1,True,True,True,0.0591565422898137,155,0.4709677419354838,0.0,0.0,0.5290322580645161,72.58900834409913,29.439915292738554,16.821655669444226,8.791629270418081,4.000888833765011,6.338162390605876,0.5092869761371043,1.4393762365340934,1.631654000108006,2.401977072153049,0.0606982236594308,0.131364557477116,0.0465236379795636,0.7614135808838894,0.0634982201552091,0.1104049369094162,0.0672226059455799,0.7588742369897947,0.0793826389066683,0.0721629499962852,0.0894790439972746,0.7589753670997718,0.132726086190062,0.0499841397642916,0.0772465573591655,0.7400432166864808,0.1169539624750198,0.0521657051270667,0.0745925641004548,0.7562877682974586,0.0925818446946658,0.0440565990594639,0.0534842646791817,0.8098772915666884,0.1100462228547819,0.0478779819019093,0.0499274431182368,0.7921483521250718,0.0423404197129744,0.0225335553730073,0.0387388965230857,0.8963871283909324,0.0290783517974791,0.0377688215764597,0.0421786974055939,0.890974129220467,0.0787336428892624,0.0769141632221986,0.097267016242307,0.7470851776462318,161.68472153015762,0.6015937354438143,0.0956899539030825,0.0715088620470205,0.2312074486060825
200,tanh,5000,21,-3.666666666666667,1,False,False,False,0.1608297637430012,127,1.0,0.0,0.0,0.0,1.3492551934976371,1.399400439698226,0.5132337011260194,0.4708254911150287,1.02379411661999,1.6497011797924857,2.030628414508303,2.641050021607948,2.943858606364027,3.495237269598233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0659312759188,1.0,0.0,0.0,0.0
200,tanh,5000,21,-3.666666666666667,1,True,True,True,0.0615274879989263,163,0.4785276073619632,0.0,0.0,0.5214723926380368,3.066803328896228,3.090929468385357,0.5540287687343706,14.63547475910332,11.982549211107743,5.0791115507081575,4.631225290538622,2.5458440027361333,2.266209962584648,2.813392658059049,0.0657288971418602,0.1319717388551984,0.0469872977148547,0.7553120662880866,0.0485429267037883,0.1054546134646711,0.0667865648788206,0.7792158949527198,0.0592504521509548,0.0774092975461717,0.0811097161348644,0.782230534168009,0.1161793681412768,0.0447864860214523,0.1024443319157886,0.7365898139214823,0.1261096225658866,0.0367617131906624,0.1042784772045317,0.7328501870389191,0.0709435067490386,0.0318206149068926,0.0748962989524266,0.8223395793916419,0.0683151464630804,0.030920365553159,0.0652513395316115,0.835513148452149,0.0332983736927275,0.0268845835018839,0.0529596800293544,0.8868573627760341,0.0328875952090467,0.0402833435398136,0.0710846271730118,0.8557444340781278,0.0691579252854095,0.0714762074648468,0.1013816282401665,0.757984239009577,6315.118093713698,0.8132787640168172,0.0596432728336892,0.0334913295773912,0.0935866335721023
200,tanh,5000,23,-3.666666666666667,1,False,False,False,0.2353922443767445,132,1.0,0.0,0.0,0.0,0.7616130771120445,1.7934085580861925,0.5435827591328852,0.5995765858884788,1.3789303808401914,2.246018180130024,2.7323249405175143,3.3706588973736986,3.629408964688423,4.0893231645111054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.07667786812503,1.0,0.0,0.0,0.0
200,tanh,5000,23,-3.666666666666667,1,True,True,True,0.2338078347745836,148,0.4797297297297297,0.0,0.0,0.5202702702702703,81.6114665586916,183.137284790728,11.556761961636411,2.8711926059318307,2.132984553688884,4.717539349405382,1.3810073928029327,2.426036567724552,2.757461928657766,3.591776807617124,0.0378009014353674,0.116415616798343,0.064873570671374,0.7809099110949155,0.0265526361196101,0.0950874825192713,0.0806083007951529,0.7977515805659656,0.0336579451061689,0.0776942725826967,0.0788467078614536,0.8098010744496806,0.083573606009164,0.0400107016647777,0.0802681141829968,0.7961475781430614,0.0933320085813883,0.0375193227877898,0.0720009745671912,0.7971476940636305,0.0514589204033508,0.0294485406819907,0.0412171119972256,0.8778754269174327,0.0712522492315421,0.0328304177831823,0.0353870567948651,0.8605302761904102,0.0392791887602904,0.0232306924187114,0.0460124961871028,0.8914776226338953,0.0329879712154112,0.0459317080389632,0.0565079702688165,0.8645723504768088,0.0797517759216752,0.0838625250493516,0.1022864235630842,0.7340992754658889,8057.189682183863,0.9342856935348188,0.0320098083225072,0.0142270821730602,0.0194774159696134
200,tanh,5000,25,-3.666666666666667,1,False,False,False,0.1920797708294694,126,1.0,0.0,0.0,0.0,1.3819133073404304,2.67130090612271,0.739268186820767,0.714004846228582,1.3969313220503383,2.489625065237628,3.2437601927051487,4.061420645199087,4.2716035979665214,4.641143206063518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.25638937452085,1.0,0.0,0.0,0.0
200,tanh,5000,25,-3.666666666666667,1,True,True,True,0.1614778759910681,156,0.5,0.0,0.0,0.5,688.3842277162698,268.7010030110718,0.815106179629912,50.25400964934232,25.04506705525592,4.245146775818621,5.134652667254152,3.873887743161703,3.665442098998203,4.096121071186343,0.0677748229019407,0.1075168077332648,0.0439694910585189,0.7807388783062754,0.0741573264260231,0.0884026935975111,0.0625467567291747,0.7748932232472912,0.1019122690437559,0.0645725898731598,0.0702400453494116,0.7632750957336727,0.1176273788376968,0.0462647679472637,0.0768648623185647,0.7592429908964746,0.105995298822847,0.0447340379788491,0.0668249760288885,0.7824456871694153,0.082768078258815,0.0438882397731821,0.057541083225298,0.8158025987427049,0.0823186947392544,0.0322706794807094,0.0663074033783639,0.8191032224016721,0.0316148278974936,0.0239193283894541,0.0676332856395285,0.8768325580735237,0.029905244817499,0.0396620376870748,0.0792735769866966,0.8511591405087295,0.0721290492467257,0.0735983056209542,0.1032476082455802,0.7510250368867397,525.7596685181467,0.4395876910894146,0.0932922988835093,0.0847977658091708,0.3823222442179052
200,tanh,5000,27,-3.666666666666667,1,False,False,False,0.5944192821747141,118,1.0,0.0,0.0,0.0,11.57812488251327,6.503160587606897,1.1091097435372137,0.8538647566965443,1.5635882141703077,2.6095060496650504,3.75249476174702,4.996767964036042,5.211598574306551,5.339764291142131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.53173309040465,1.0,0.0,0.0,0.0
200,tanh,5000,27,-3.666666666666667,1,True,True,True,0.1960338158092678,150,0.46,0.0,0.0,0.54,0.352890766243411,51.21382063776892,21.30396258605316,25.92403137561821,3.17020453380133,1.2560559047556648,2.131065109510372,3.3289824496248945,3.7982885895565865,4.359188838398445,0.0680004938887436,0.1323472943332074,0.0296274285119465,0.7700247832661024,0.0741915943801292,0.0927635740845415,0.0491219813600053,0.7839228501753238,0.124470564763499,0.0656254945210865,0.0777436249383507,0.7321603157770636,0.1491813941648772,0.0355736983835045,0.0862463191745202,0.728998588277098,0.1066468583603571,0.0280921737394527,0.0838393463932316,0.7814216215069584,0.0577995066806829,0.0278834535011853,0.0685555686608221,0.8457614711573095,0.0815621056468957,0.0455966925933003,0.0715086090200385,0.8013325927397653,0.0481062988953274,0.0384694422429673,0.0680932450119324,0.8453310138497728,0.0325110261313807,0.0467523833291114,0.0654069250066,0.8553296655329078,0.0796704546642492,0.0807815634630396,0.1066482223080573,0.7328997595646537,538.1662609129012,0.2888555576597779,0.1251618393754249,0.1426114396523332,0.4433711633124637
200,tanh,5000,29,-3.666666666666667,1,False,False,False,0.3815328294688408,112,1.0,0.0,0.0,0.0,1.401736359046904,3.193861912365964,1.0147541786032008,0.896391607549104,1.611674129299084,2.693478096979809,3.835263998107663,4.99882973638337,5.221935279397766,5.45826805299502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1300.472322541682,1.0,0.0,0.0,0.0
200,tanh,5000,29,-3.666666666666667,1,True,True,True,0.3166786954433579,126,0.5,0.0,0.0,0.5,23.85011883284639,22.0608140219271,3.172820640872453,2.126322375615853,16.43607663075881,18.83154272781785,1.1901016210674642,3.86475243210568,4.4073505686342855,5.122387970265936,0.0478549119885522,0.1319250746803272,0.0569442712467853,0.7632757420843352,0.0666192303975324,0.1233456856263414,0.0651089310109683,0.7449261529651577,0.1144674387330616,0.074932074821802,0.0525311248747156,0.7580693615704206,0.1247067232772229,0.0312794363230997,0.0873479779285555,0.7566658624711218,0.1056274606126372,0.0301284297854213,0.0895366478108296,0.7747074617911117,0.0882757439659932,0.0498462623743196,0.0730532267656696,0.7888247668940176,0.0801739780041108,0.0405227992952938,0.0536851271523612,0.8256180955482341,0.0293143603732476,0.0212735497020354,0.0848483919494964,0.8645636979752204,0.0254794552991527,0.0319571319022609,0.097572015117895,0.8449913976806913,0.0747934918957208,0.0731655707664978,0.128232776132967,0.7238081612048143,2357.4210785600435,0.1855146302011069,0.1347641132516915,0.1337321884136417,0.5459890681335597
200,tanh,5000,1,-3.3333333333333335,1,False,False,False,2.6215251298178127e-08,38,1.0,0.0,0.0,0.0,1.419652459573095e-07,5.340016101816284e-07,2.2737893016285458e-07,6.225733759968929e-07,4.176044988790435e-06,8.860443637110851e-06,1.758401239500604e-05,7.0042362032736e-05,0.0002726572485542,0.0018149311648216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.215588214892605,1.0,0.0,0.0,0.0
200,tanh,5000,1,-3.3333333333333335,1,True,True,True,3.675446583484013e-08,64,1.0,0.0,0.0,0.0,4.823326488282239e-06,8.411644862715732e-08,6.345021560559206e-07,1.0895370637314368e-05,3.663588844484926e-05,7.244629977014288e-06,1.2582374533322746e-05,3.6896331615124514e-05,0.0001690548986067,0.0011422049199081,0.0587575832368511,0.274828152562635,0.0624114816683542,0.6040027825321596,0.0718927036885553,0.2372533300130516,0.0906357859903354,0.6002181803080574,0.094799185540642,0.1772030531134014,0.0960460705238934,0.6319516908220632,0.0932612278631979,0.158701028376727,0.0755649128903738,0.6724728308697011,0.0598232409266626,0.1462834797131524,0.0558278562966146,0.7380654230635703,0.0803038901457384,0.1253516897555478,0.0696844279266651,0.7246599921720485,0.1503651855799574,0.1173708617038115,0.1043475902564826,0.6279163624597484,0.2159524065515934,0.1434024028233447,0.1506699771324091,0.4899752134926526,0.213739773743241,0.1749161459839982,0.1734314121339273,0.4379126681388334,0.1948973085767306,0.1842257397475502,0.1728355032454944,0.4480414484302246,920.990725345548,0.9243774526912296,0.0378703978395951,0.0207864004620533,0.0169657490071218
200,tanh,5000,3,-3.3333333333333335,1,False,False,False,1.6481338014219283e-06,84,1.0,0.0,0.0,0.0,7.169620551507524e-05,0.0001922675624073,7.289406801164254e-05,7.488509860010819e-05,0.0003390887154362,0.0006683108433669,0.0010131651814033,0.0029389316144442,0.0075959128759071,0.0236346630324222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81725.15443039063,1.0,0.0,0.0,0.0
200,tanh,5000,3,-3.3333333333333335,1,True,True,True,1.1211774785716892e-06,91,0.5824175824175825,0.0109890109890109,0.0219780219780219,0.3846153846153846,8.092894256645071e-06,0.0012254398977184,0.0008185324807682,6.942605525083607e-05,4.967416433074115e-05,0.0004045774814801,0.0007849383563367,0.0009164534576319,0.0031509005669495,0.0128315708872505,0.0563713092770089,0.2730371977506144,0.0508414661976217,0.6197500267747548,0.0725529114635206,0.2267149750131507,0.0778065506033394,0.6229255629199892,0.0764601139902313,0.1471510211423856,0.0796552353478226,0.6967336295195603,0.0891131586408187,0.1294621392681699,0.0612275291529871,0.7201971729380241,0.0579154698904084,0.1283290725068325,0.0416410552542511,0.7721144023485078,0.040294190390518,0.1073346841423567,0.0350278911748691,0.817343234292256,0.0879397363959986,0.0782289439618837,0.0442388624295698,0.7895924572125477,0.179876105379158,0.078463314436466,0.075811857968368,0.6658487222160079,0.2231231158138911,0.1180071487457272,0.1243168308414632,0.5345529045989186,0.1862975916744806,0.1516000347745669,0.1343517242520883,0.5277506492988641,1065.2940273795289,0.7598503545066381,0.1008568787337241,0.0837495254865956,0.0555432412730421
200,tanh,5000,5,-3.3333333333333335,1,False,False,False,1.6159601303258974e-05,94,1.0,0.0,0.0,0.0,0.0017809658965091,0.0043800012343183,0.0017588584748555,0.0010032287727532,0.0033412172719837,0.0064377006168933,0.0086491653990036,0.0198134851284236,0.039519708617218,0.0894898345583926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1683.9672660053866,1.0,0.0,0.0,0.0
200,tanh,5000,5,-3.3333333333333335,1,True,True,True,1.7518437819078203e-05,100,0.55,0.04,0.01,0.4,0.0212316607109186,0.0109062709293211,0.0006905408354177,0.0006566827721361,0.0065411562271322,0.001348803159742,0.0042439307741692,0.0059257528209328,0.0206733773368652,0.0660434159839827,0.0591641975789646,0.2471394909387251,0.0723363044338055,0.6213600070485046,0.0862409536116464,0.2416993985889363,0.0890031191678604,0.5830565286315569,0.0883718004884265,0.1614392533658774,0.0954394949433341,0.6547494512023619,0.0963942067654805,0.1485316823136909,0.0705780552393148,0.6844960556815136,0.0664428013003904,0.1474772076327886,0.0462292450894198,0.7398507459774011,0.0381330292589937,0.1130074310592041,0.036196775087087,0.8126627645947151,0.0646683444130318,0.071483168568514,0.0357883969682071,0.828060090050247,0.1433284095431374,0.0653070983566965,0.0544731000929653,0.7368913920072007,0.2108191237525236,0.0868346088153567,0.0960532785939415,0.606292988838178,0.1940955059367988,0.1293582077965568,0.112002830095673,0.5645434561709712,1164.8779553520274,0.8294060934487749,0.0818415918232528,0.0544991858726207,0.0342531288553515
200,tanh,5000,7,-3.3333333333333335,1,False,False,False,0.0002385874023091,104,1.0,0.0,0.0,0.0,0.0143106498829295,0.0347564762519419,0.0145495513477221,0.0062157694573825,0.0163908401251527,0.0313012064496043,0.0376379623177493,0.0728188090507706,0.1233762322313552,0.2279696284688055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,227420.0870824933,1.0,0.0,0.0,0.0
200,tanh,5000,7,-3.3333333333333335,1,True,True,True,0.0001215428706068,112,0.4910714285714285,0.0,0.0178571428571428,0.4910714285714285,0.0798051560864887,0.0714366729834537,0.1162072710628924,0.0318021270900814,0.0080950170305914,0.0104161480702414,0.0415458429681239,0.0229777462733459,0.0482398838267786,0.137194492530103,0.0431808001201884,0.2345349748737111,0.0496702908128354,0.6726139341932651,0.0748216912943569,0.1980744693131672,0.0825416558645493,0.6445621835279265,0.0750007956206672,0.1384725399266477,0.1018875132563785,0.6846391511963066,0.1121771939545819,0.1418397802811984,0.0753813836375457,0.6706016421266737,0.0972353975350276,0.1565632496069471,0.0468781002421762,0.6993232526158488,0.0462428975119855,0.112881153126169,0.0318404730167888,0.8090354763450566,0.0528415899847513,0.067675407080043,0.0306883717251426,0.8487946312100629,0.1218849632914705,0.0699342732836661,0.0494939471193334,0.7586868163055299,0.2002696585340475,0.07492458025461,0.0818323321670309,0.6429734290443114,0.1952251569432365,0.112559297180471,0.0964300683497239,0.5957854775265685,7060.240689215598,0.8043724670111251,0.0944761327102543,0.0536527033666914,0.047498696911929
200,tanh,5000,9,-3.3333333333333335,1,False,False,False,0.0007324515193549,107,1.0,0.0,0.0,0.0,0.0779403423955517,0.1472331817690025,0.065990121209713,0.0291922804265607,0.0536992749504922,0.097800439933402,0.1079363155178782,0.1820661010109207,0.2792481218869939,0.460030600047999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,264.3381688366632,1.0,0.0,0.0,0.0
200,tanh,5000,9,-3.3333333333333335,1,True,True,True,0.0026384689980355,133,0.5338345864661654,0.0,0.0,0.4661654135338345,1.6680630959061271,0.8773900586641012,0.6999284061349345,0.2576835550890415,0.0358392819015382,0.0188533747352501,0.0562148568860744,0.0656144482843233,0.1189592156810664,0.2743420078146384,0.0374395929692264,0.1545254572513989,0.0329018562184184,0.7751330935609563,0.057934904442846,0.1793712527001765,0.0669130511980182,0.6957807916589592,0.0706881153421214,0.1226090772134143,0.0737867870672346,0.7329160203772295,0.0850116855203614,0.0942050870014515,0.0589609337929766,0.7618222936852104,0.0671449796288945,0.082433939711281,0.0445305630347332,0.805890517625091,0.0351890584640323,0.0796933029525466,0.032611187126201,0.8525064514572198,0.0509887767183705,0.070475415217248,0.0296926605018336,0.8488431475625478,0.112963871698082,0.0688649883537308,0.0412959032109,0.7768752367372872,0.1759337935020636,0.0624067904950477,0.0658635800781842,0.6957958359247043,0.17374839385773,0.0988755889356961,0.084247405637804,0.6431286115687698,147.9604878018377,0.9550279708564277,0.0228965240492607,0.0122910124578302,0.0097844926364814
200,tanh,5000,11,-3.3333333333333335,1,False,False,False,0.0026729211367911,104,1.0,0.0,0.0,0.0,0.1905661243169235,0.343347272425367,0.1613047744144999,0.0801517218254752,0.1300230674099282,0.2143515002794061,0.2378600719578744,0.3719158588298334,0.5163253830307569,0.7651148253966941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.48351054597224,1.0,0.0,0.0,0.0
